date,trigger,close,volume,ret_1d,ret_3d,ret_5d,vol_5d,rsi_14,atr_14
2018-07-17,1.0,7317.44,52105.42346,0.08836220039117393,0.17041773899190504,0.17068363365261097,0.664355695702078,68.547463855088,292.387142857143
2018-07-18,1.0,7381.9,59487.64345,0.00880909170420252,0.1619531529149174,0.1878376138654807,1.2554278590283126,68.42122338502611,293.7364285714287
2018-07-19,0.0,7466.21,41218.25644,0.011421178829298828,0.11048956249488717,0.194213362465391,1.3178366729887836,71.45022090973606,297.1371428571429
2018-07-20,1.0,7337.53,46140.31345,-0.017234982675279786,0.0027454956924826135,0.15496906190923654,1.0079154339095076,66.30081756075708,311.6700000000001
2018-07-21,0.0,7398.78,28886.49029,0.008347495683152184,0.002286674162478519,0.10046033599321746,-0.20213814768184257,64.95131155942786,307.2550000000001
2018-07-22,1.0,7394.79,30270.21844,-0.0005392780971997801,-0.00956576362036432,0.010570636725412141,-0.4190582010481563,66.21275666022294,316.85071428571433
2018-07-23,1.0,7721.01,41646.34667,0.0441148430178544,0.05226281868694249,0.04593803763258797,-0.2999160118856583,72.23017655826843,336.00642857142856
2018-07-24,0.0,8397.24,60121.16375,0.08758310117458712,0.13494927542108304,0.12469914454589404,0.45860521386964326,89.00088016726892,362.57785714285717
2018-07-25,0.0,8175.64,48257.64912,-0.02638962325716543,0.10559461458675634,0.11422236093072202,0.04588906124997294,81.7243241526097,385.0607142857143
2018-07-26,1.0,7920.0,43223.48168,-0.03126850008072768,0.025772534940377012,0.07044674932894335,0.49632167999873666,78.18792739552555,396.1571428571429
2018-07-27,1.0,8188.57,43671.00589,0.03391035353535354,-0.024849831611339024,0.10734314294253111,0.44270534342401,80.90343225353965,413.30000000000007
2018-07-28,0.0,8225.04,26215.17384,0.004453769095214666,0.006042340416163139,0.06528031954368663,-0.3705288473986571,80.89775029988695,414.91000000000014
2018-07-29,0.0,8211.0,25531.22619,-0.0017069825800239968,0.03674242424242413,-0.022178715863783838,-0.5753371259384512,79.91075021974376,415.61785714285725
2018-07-30,0.0,8173.92,39692.41654,-0.0045158933138472745,-0.0017890791676690165,-0.00021038108331583594,-0.17748963607201929,76.15873737209796,414.91071428571433
2018-07-31,0.0,7730.93,48296.91559,-0.05419553898251994,-0.06007387198116976,-0.02387247474747467,0.11737679874010554,57.886425102897924,395.6285714285715
2018-08-01,0.0,7604.58,42582.31293,-0.016343441215998622,-0.07385458531238587,-0.07131770260253012,-0.024929422572547044,54.14918275931461,392.57857142857154
2018-08-02,0.0,7525.71,37665.69668,-0.010371381456964035,-0.07930221974279172,-0.08502451051909787,0.43678988779118466,51.110911956026555,388.82571428571435
2018-08-03,0.0,7418.78,44669.48605,-0.014208626162847127,-0.04037677226413905,-0.09648276701985148,0.7496020644514136,51.52942328036352,376.72285714285726
2018-08-04,1.0,7009.84,36288.42601,-0.05512227077767495,-0.07820813246753922,-0.1424139213498542,-0.08575921616084092,43.52612586220672,399.67571428571443
2018-08-05,0.0,7024.19,32894.84978,0.0020471223308948794,-0.06664088836800786,-0.09141720336363168,-0.3189037151098949,43.85259498122271,396.867142857143
2018-08-06,0.0,6934.82,32760.19164,-0.01272317519884858,-0.06523444555573832,-0.08807324007374506,-0.23066199588891145,35.84680802036415,388.367142857143
2018-08-07,0.0,6720.06,45438.4735,-0.03096835966903244,-0.041339031989317876,-0.1070530222397621,0.2063622209363578,13.790825402856711,366.25714285714304
2018-08-08,1.0,6285.0,59550.53632,-0.06474049338845189,-0.10523490964794513,-0.1528256667538328,0.3331368140959392,12.627005400447544,377.4550000000001
2018-08-09,0.0,6529.79,51941.18511,0.03894828957836127,-0.058405265024903286,-0.06848230487429097,0.4313430154200286,22.400806807037327,375.9250000000001
2018-08-10,1.0,6144.01,59034.9749,-0.059080001041381114,-0.08572096082475456,-0.12530697489674958,0.7946570753423277,11.215275933499782,380.88857142857154
2018-08-11,1.0,6232.35,47133.41856,0.014378231806263297,-0.008377088305489222,-0.10129606824690462,0.4387406239238958,12.928766766506044,404.9928571428572
2018-08-12,0.0,6308.33,38567.77071,0.012191228027950807,-0.033915332652351804,-0.061268798195254326,-0.15120892628578297,15.400841580017357,416.6207142857143
2018-08-13,0.0,6246.35,53895.82878,-0.009825104266897866,0.01665687393086923,-0.006149562450278423,-0.09495645025955657,15.262624842763884,416.1178571428572
2018-08-14,1.0,6188.08,50186.74509,-0.009328647930391454,-0.007103259605124923,-0.05233093254147536,-0.033777435310428205,17.719696874594604,403.49857142857144
2018-08-15,1.0,6267.16,68806.68703,0.012779408152447935,-0.006526291427366715,0.020043912688944232,0.16552411763623875,21.453148345784385,411.8478571428572
2018-08-16,1.0,6311.75,48515.25462,0.007114865425487782,0.010470114546895282,0.012739977697016291,0.02931754373472728,23.703546455710438,413.3235714285715
2018-08-17,0.0,6584.49,57851.6108,0.04321147066978259,0.06406025778593682,0.04377703766289964,0.49999882635166193,33.13904843514426,416.3264285714286
2018-08-18,1.0,6387.96,53742.32217,-0.029847414150526386,0.01927507834489628,0.022670839770425832,-0.0028482094713973005,36.251448077042106,399.4114285714286
2018-08-19,0.0,6477.53,45190.84799,0.01402169080582838,0.026265298847387708,0.046775413375392594,-0.09954614691669761,38.30343540850036,401.79857142857145
2018-08-20,1.0,6254.84,49435.55526,-0.03437884502271693,-0.05006462155763003,-0.0019658026921284266,-0.28152978447507737,36.236114259805035,399.7271428571429
2018-08-21,0.0,6480.0,41569.94741,0.035997723363027756,0.014408355719196742,0.02665663247118477,-0.1431571835374199,45.161173283452115,384.3314285714286
2018-08-22,1.0,6360.89,77909.39136,-0.018381172839506132,-0.018006863727377476,-0.03395859056661932,0.34671083972652306,51.75297166695157,386.67428571428576
2018-08-23,1.0,6525.01,40358.16683,0.025801420870349867,0.04319375075941201,0.02145442363446226,-0.24904311536190538,49.88531339673888,371.71000000000004
2018-08-24,1.0,6681.64,38305.67532,0.02400456091255032,0.031117283950617303,0.03151046772458033,-0.1523576780750734,64.49301538179526,352.7821428571429
2018-08-25,0.0,6733.64,19220.50593,0.007782520459048925,0.058600290210961026,0.07654872067071272,-0.6112007677690238,63.78344194231352,325.7385714285715
2018-08-26,1.0,6700.0,20107.29721,-0.004995812071925454,0.02681834970367869,0.033950617283950546,-0.5163020772751081,61.02606257495314,316.0935714285715
2018-08-27,1.0,6908.64,37747.07875,0.031140298507462694,0.033973695080848465,0.0861121635494404,-0.5155002742149518,67.2222886772729,308.5257142857144
2018-08-28,0.0,7076.11,48352.91716,0.024240660969452543,0.05085956481189946,0.0844596406748801,0.19809498195684005,71.85145449982038,301.7164285714287
2018-08-29,0.0,7031.22,43252.48739,-0.006343881030679177,0.04943582089552234,0.052319490424506565,0.12914044795386204,69.12272622611101,286.32928571428585
2018-08-30,1.0,6984.84,44716.77462,-0.006596294810857883,0.01102966719933307,0.037305231642915215,1.3265139212701254,66.83086863675692,286.6450000000001
2018-08-31,1.0,7011.21,40467.40064,0.003775319119693421,-0.009171705923169626,0.04644925373134323,1.012572859363429,62.16974674880221,279.60214285714295
2018-09-01,1.0,7200.01,40323.41409,0.026928304814718196,0.02400579131359848,0.04217472614002182,0.06825257543936414,73.26164299586934,274.90642857142865
2018-09-02,0.0,7302.01,39814.84035,0.014166646990767973,0.04540834149386397,0.03192432000067846,-0.17657831856860817,73.4507082314125,273.2957142857144
2018-09-03,1.0,7263.02,32396.01837,-0.005339625664714243,0.03591534128916418,0.032967251771385264,-0.25100218912519745,82.02197941811717,261.6278571428572
2018-09-04,0.0,7359.06,35300.64052,0.01322314959892723,0.022090247096879123,0.053576030374353545,-0.21057274769966394,80.41561712846351,255.76428571428576
2018-09-05,0.0,6700.0,63715.25627,-0.08955763371952397,-0.08244442283699971,-0.04438748803701498,0.57448354137727,58.54168450854647,261.7614285714286
2018-09-06,0.0,6516.01,60644.46423,-0.0274611940298507,-0.10285115557991031,-0.09499986805573879,0.5039516270781128,49.77554990273829,277.85357142857146
2018-09-07,0.0,6395.54,38906.28805,-0.01848830802899326,-0.13092976548635293,-0.12413979164640976,-0.022819438481058607,42.733931346952865,273.5321428571429
2018-09-08,1.0,6185.05,38215.03217,-0.03291199804864009,-0.07685820895522388,-0.14841897722985753,0.17962126498201503,37.10553160683141,289.8614285714286
2018-09-09,1.0,6250.81,37053.92382,0.010632088665410988,-0.04069975337668297,-0.15059667946721456,0.049667180939865885,39.598953388751255,296.44714285714286
2018-09-10,0.0,6312.0,32439.45643,0.009789131328579836,-0.013062227739956245,-0.05791044776119403,-0.49086830487608113,35.17222525970473,286.3735714285714
2018-09-11,1.0,6294.91,33104.88859,-0.0027075411913815017,0.017762184622597932,-0.033931807962234606,-0.454115243487905,29.017147277493663,283.4678571428571
2018-09-12,1.0,6338.62,31433.64594,0.006943705311116544,0.014047779407788674,-0.008899952154157398,-0.1920677218139294,31.385123149531807,279.6221428571428
2018-09-13,0.0,6487.38,40465.06311,0.023468830754959313,0.027785171102661543,0.04888076895093807,0.05887816422581338,37.32728050868183,273.82071428571425
2018-09-14,1.0,6476.63,37173.33928,-0.0016570634061824352,0.028867767767926766,0.03612651800326683,0.003222748030143663,36.272405115299684,273.7042857142857
2018-09-15,0.0,6514.96,25243.65661,0.0059182012867802225,0.027819935569571852,0.03215462610899866,-0.221822453638444,30.935139678175247,261.7799999999999
2018-09-16,0.0,6505.0,27568.1329,-0.0015287891253361607,0.002716042531807794,0.033374583592140405,-0.16724888455514964,26.621650954188382,257.2207142857142
2018-09-17,1.0,6248.69,35987.25474,-0.03940199846272108,-0.03519422909754,-0.014187630746124613,0.14486416270934166,23.611407402011523,270.52
2018-09-18,1.0,6336.45,32620.86667,0.01404454373636721,-0.027400014735316947,-0.023265170222801834,-0.193851086273519,23.280885019570135,269.2478571428572
2018-09-19,1.0,6391.89,39044.08008,0.008749378595270363,-0.017388162951575636,-0.013083964963260142,0.05032479826224523,38.24016610560227,246.34785714285712
2018-09-20,1.0,6492.0,25189.02473,0.015662034234005917,0.03893776135478011,-0.003524196618244768,-0.0021641825050954244,49.02090316687463,228.84785714285712
2018-09-21,0.0,6759.02,51779.34346,0.04113062230437459,0.06668876105705879,0.03904996156802465,0.8782317847865568,63.239793688259475,233.8378571428571
2018-09-22,0.0,6723.05,29349.69067,-0.005321777417436335,0.05180940222688446,0.07591351147200465,-0.18444207867354534,72.45109167389995,222.7685714285714
2018-09-23,0.0,6708.0,30286.22977,-0.002238567316917184,0.03327171903881698,0.05863693392988201,-0.07156881892862343,69.92200095864739,210.41214285714275
2018-09-24,0.0,6581.39,35305.73991,-0.01887447823494326,-0.026280437104787446,0.029646943235881684,-0.09574665768383506,61.1054770915267,211.8421428571428
2018-09-25,1.0,6447.54,40301.02945,-0.02033764903766533,-0.040979912390953555,-0.0068484288354898615,0.5999440185551004,55.73956664636027,213.60428571428565
2018-09-26,1.0,6465.12,33484.54207,0.002726621316036848,-0.03620751341681572,-0.04348263505656158,-0.3533223901174585,54.852320675105474,214.3657142857142
2018-09-27,0.0,6689.13,33087.4283,0.0346490088351028,0.016370401997146455,-0.0050453291288924396,0.12735185770869317,57.31640979147778,222.82285714285703
2018-09-28,0.0,6634.58,42399.44852,-0.008155021654535077,0.029009513706002688,-0.010945140131186637,0.3999579624796592,55.55165020561666,228.14785714285705
2018-09-29,1.0,6596.38,30255.9597,-0.005757711867216853,0.020302794070334418,0.002277634359914904,-0.1430300065335749,52.862023874804905,233.2985714285714
2018-09-30,0.0,6626.57,27764.72452,0.004576752703755682,-0.009352486795741854,0.027767179420367993,-0.3110666179272996,54.213426680067926,231.46857142857138
2018-10-01,0.0,6611.61,20621.50689,-0.0022575782041086567,-0.00346216339240768,0.02265851213898573,-0.3841484573123207,65.10530258886206,218.91499999999996
2018-10-02,0.0,6525.79,28245.81009,-0.012980196956565715,-0.010701324059559925,-0.02441872111918897,-0.1463280302748703,57.89337646744931,217.5564285714285
2018-10-03,1.0,6510.0,28451.96914,-0.002419630420224972,-0.017591302891239335,-0.018777375508321592,-0.3289542639551293,55.09222133119486,197.86357142857136
2018-10-04,1.0,6593.79,20074.30082,0.012870967741935413,-0.0026952587947564055,-0.0003926395992953635,-0.336517465681315,54.45123711069714,192.38999999999993
2018-10-05,0.0,6635.65,16096.55239,0.0063483975073515,0.01683474337972868,0.0013702413163974025,-0.4202516802064781,43.28218420221508,182.39428571428567
2018-10-06,1.0,6594.27,10939.50539,-0.006236013050718303,0.012944700460829628,-0.0026226592312612595,-0.4695098933189552,43.0286691784678,173.26571428571424
2018-10-07,1.0,6615.26,17406.83176,0.0031830665107737133,0.0032560939914678677,0.013710217460261465,-0.3837375630390355,45.01172572559651,172.44571428571427
2018-10-08,0.0,6673.01,23123.41954,0.008729815608154556,0.005630194479817385,0.025039938556067565,-0.1872822782064919,55.322288316758076,169.27428571428572
2018-10-09,0.0,6656.61,15354.77947,-0.002457661535049449,0.00945366204295528,0.009527145996460318,-0.23510265151043008,64.06420277960903,156.37357142857147
2018-10-10,0.0,6631.0,15390.66144,-0.003847303657567358,0.002379347145841537,-0.0007007602872363128,-0.04385354906424166,61.03953147877016,152.9207142857143
2018-10-11,1.0,6252.68,48712.40033,-0.05705323480621316,-0.06298956542849476,-0.05180103332135322,3.452888736133252,25.9029825200693,160.9864285714286
2018-10-12,1.0,6298.01,29004.07142,0.007249691332356756,-0.05387126480295523,-0.04795729873051102,0.6662464381743411,31.226363524805024,152.2064285714286
2018-10-13,1.0,6332.93,19098.07003,0.005544608535076989,-0.04495098778464779,-0.050963508221926856,-0.17408106543397517,35.25097692333529,144.24214285714288
2018-10-14,1.0,6339.34,15627.41131,0.0010121697223874904,0.01385965697908742,-0.04766239872848188,0.017755503459536248,33.479806287600795,142.74214285714288
2018-10-15,1.0,6752.5,90748.03125,0.06517397710171724,0.07216406452196811,0.018323028200874614,4.896304821191623,55.557659384787755,230.09285714285716
2018-10-16,0.0,6759.27,27557.95776,0.0010025916327287554,0.06732112939824075,0.08101965877031936,-0.43427222692148537,59.82263058696826,236.09285714285716
2018-10-17,0.0,6740.89,26641.43138,-0.002719228555746467,0.06334255616515283,0.07032062508633685,-0.08145890988155613,59.69254535837527,237.2435714285714
2018-10-18,0.0,6618.96,20116.52194,-0.018088115960948836,-0.01977637911884489,0.04516550790866147,0.05332747803312987,51.0238283124934,243.71714285714285
2018-10-19,1.0,6528.88,20772.60077,-0.013609388786153698,-0.03408504172787896,0.029899011569027634,0.32924131565588133,45.820906037904244,241.6614285714286
2018-10-20,1.0,6588.4,19240.72225,0.009116418129908821,-0.022621641949356897,-0.024302110329507687,-0.7879764223535153,49.77345878648005,243.65214285714288
2018-10-21,0.0,6590.11,6515.357792,0.00025954708275155447,-0.004358690791302577,-0.025026371190971952,-0.7635761746664351,49.01472235933837,241.43071428571426
2018-10-22,0.0,6581.2,16213.69266,-0.0013520259904614695,0.008013625614194053,-0.023689750166521084,-0.39141060295387176,46.260132795633204,239.65428571428563
2018-10-23,1.0,6553.51,13856.60176,-0.004207439372758692,-0.00529567117964902,-0.009888260391360593,-0.3111830265028409,45.83851332805918,239.73785714285708
2018-10-24,0.0,6565.5,11951.54398,0.0018295539336934397,-0.0037343837963250692,0.005608925267427178,-0.4246486459576819,47.32679247747159,236.34642857142853
2018-10-25,1.0,6528.09,10342.70124,-0.0056979666438199406,-0.008069956846775583,-0.009153967579381916,-0.46245774427724506,65.57378903201729,210.8728571428571
2018-10-26,0.0,6538.63,9443.504156,0.0016145610737596794,-0.0022705389936080733,-0.007811705722666207,0.44942218946062784,64.16378234560054,206.15785714285707
2018-10-27,0.0,6505.6,7776.907864,-0.005051516907976117,-0.009123448328383188,-0.011487266759861336,-0.5203493721583841,60.18666005923097,208.68499999999995
2018-10-28,0.0,6489.93,5743.933728,-0.0024086940482046515,-0.005845507644655634,-0.009701671318118055,-0.5854731320502351,58.788034407497776,205.33999999999995
2018-10-29,0.0,6344.5,13827.22407,-0.022408562187881897,-0.029689705641701702,-0.03366080268067928,0.15694039976247476,15.368553288289789,120.34071428571426
2018-10-30,1.0,6330.87,8877.175385,-0.0021483174403026384,-0.026858398917855464,-0.030210980547143218,-0.1416966246044249,14.055577929923388,109.4828571428571
2018-10-31,1.0,6371.93,12148.88822,0.006485680483093281,-0.018182014289830573,-0.025494637255816577,0.28648095233601545,20.177820885871284,112.9021428571428
2018-11-01,1.0,6410.0,9099.035841,0.005974641905984512,0.010323902592796808,-0.014695031972454586,0.17000689735829955,30.46153270748397,103.25857142857136
2018-11-02,0.0,6433.98,9739.440679,0.0037410296411855004,0.01628686104753374,-0.008621048300983314,0.6956046396432238,39.87495732331845,99.47285714285707
2018-11-03,1.0,6387.09,7661.241476,-0.007287868473324299,0.0023791849565202305,0.0067129009378201765,-0.4459306193914886,27.927019144316986,98.2492857142857
